dbo,AMTS_PENDING_TRANS,NPROPERTY_4,decimal
dbo,AMTS_PENDING_TRANS,NPROPERTY_5,decimal
dbo,AMTS_PENDING_TRANS,PHYS_COUNT_ID,nvarchar
dbo,AMTS_PENDING_TRANS,TAG_NO,int
dbo,AMTS_PENDING_TRANS,INDIRECT_ID,nvarchar
dbo,AMTS_PENDING_TRANS,BAD_QTY,decimal
dbo,AMTS_PENDING_TRANS,SETUP_COMPLETED,nchar
dbo,AMTS_PENDING_TRANS,BOL_ID,nvarchar
dbo,AMTS_PENDING_TRANS,CARRIER_ID,nvarchar
dbo,AMTS_PENDING_TRANS,LABEL_FORMAT_ID,nvarchar
dbo,AMTS_PENDING_TRANS,LABEL_GROUP_ID,nvarchar
dbo,AMTS_PENDING_TRANS,PACKLIST_ID,nvarchar
dbo,AMTS_PENDING_TRANS,PACKLIST_LINE_NO,smallint
dbo,AMTS_PENDING_TRANS,RESOURCE_ID,nvarchar
dbo,AMTS_PENDING_TRANS,DESCRIPTION,nvarchar
dbo,AMTS_PENDING_TRANS,CREATE_DATE,datetime
dbo,AMTS_PENDING_TRANS,DEPARTMENT_ID,nvarchar
dbo,AMTS_PENDING_TRANS,WBS_CODE,nvarchar
dbo,AMTS_PENDING_TRANS,PROJ_REF_SEQ_NO,smallint
dbo,AMTS_PENDING_TRANS,PROJ_REF_SUB_ID,nvarchar
dbo,AMTS_PENDING_TRANS,DEVIATION_ID,nvarchar
dbo,AMTS_PENDING_TRANS,PIECE_COUNT,decimal
dbo,AMTS_PENDING_TRANS,LENGTH,decimal
dbo,AMTS_PENDING_TRANS,WIDTH,decimal
dbo,AMTS_PENDING_TRANS,HEIGHT,decimal
dbo,AMTS_PENDING_TRANS,RECEIVER_ID,nvarchar
dbo,AMTS_PENDING_TRANS,COST_CATEGORY_ID,nvarchar
dbo,AMTS_PENDING_TRANS,ISSUE_REAS_ID,nvarchar
dbo,AMTS_PENDING_TRANS,ADJ_REASON_ID,nvarchar
dbo,AMTS_PENDING_TRANS,GL_ADJ_ACCT_ID,nvarchar
dbo,AMTS_PENDING_TRANS,DATA_COLL_COMP,nchar
dbo,AMTS_PENDING_TRANS,PRD_INSP_PLAN_ID,nvarchar
dbo,AMTS_PENDING_TRANS,SITE_ID,nvarchar
dbo,APP_CONFIG,ROWID,int
dbo,APP_CONFIG,ID,int
dbo,APP_CONFIG,PROGRAM_ID,nvarchar
dbo,APP_CONFIG,USER_ID,nvarchar
dbo,APP_CONFIG,CAPTION,nvarchar
dbo,APP_CONFIG,KEY_1,nvarchar
dbo,APP_CONFIG,KEY_2,nvarchar
dbo,APP_CONFIG,LOCKED,nchar
dbo,APP_CONFIG,SHARED,nchar
dbo,APP_CONFIG,CONFIG,image
dbo,APP_CONFIG_ITEM,ROWID,int
dbo,APP_CONFIG_ITEM,ID,int
dbo,APP_CONFIG_ITEM,APP_CONFIG_ID,int
dbo,APP_CONFIG_ITEM,CAPTION,nvarchar
dbo,APP_CONFIG_ITEM,ITEM_TYPE,nvarchar
dbo,APP_CONFIG_ITEM,PARENT_ITEM_ID,int
dbo,APP_CONFIG_ITEM,POS_X,decimal
dbo,APP_CONFIG_ITEM,POS_Y,decimal
dbo,APP_CONFIG_ITEM,WIDTH,decimal
dbo,APP_CONFIG_ITEM,HEIGHT,decimal
dbo,APP_CONFIG_ITEM,ITEM_STATE,int
dbo,APP_CONFIG_ITEM,ITEM_FOCUS,nchar
dbo,APP_CONFIG_ITEM,CONFIG,image
dbo,APP_CONFIG_USER,ROWID,int
dbo,APP_CONFIG_USER,ID,int
dbo,APP_CONFIG_USER,PROGRAM_ID,nvarchar
dbo,APP_CONFIG_USER,USER_ID,nvarchar
dbo,APP_CONFIG_USER,DEFAULT_APP_CONFIG_ID,int
dbo,APPLICATION,ROWID,int
dbo,APPLICATION,PROGRAM_ID,nvarchar
dbo,APPLICATION,LANGUAGE_ID,nvarchar
dbo,APPLICATION,MENU_STRING,nvarchar
dbo,APPLICATION,TYPE,nchar
dbo,APPLICATION,CMD_LINE_ARGS,nvarchar
dbo,APPLICATION,MODULE,nchar
dbo,APPLICATION_FIELDS,ROWID,int
dbo,APPLICATION_FIELDS,PROGRAM_ID,nvarchar
dbo,APPLICATION_FIELDS,FIELD_ID,nvarchar
dbo,APPLICATION_FIELDS,FIELD_DESCRIPTION,nvarchar
dbo,APPLICATION_GLOBAL,ROWID,int
dbo,APPLICATION_GLOBAL,ID,smallint
dbo,APPLICATION_GLOBAL,SERIAL_NO,nchar
dbo,APPLICATION_GLOBAL,ACTIVATION_KEY,nchar
dbo,APPLICATION_GLOBAL,CONFIGURATION_KEY,nchar
dbo,APPLICATION_GLOBAL,INSTALL_DATE,datetime
dbo,APPLICATION_GLOBAL,LAST_CONVERT_DATE,datetime
dbo,APPLICATION_GLOBAL,DBVERSION,nvarchar
dbo,APPLICATION_GLOBAL,MAXIMUM_USERS,int
dbo,APPLICATION_GLOBAL,COMPANY_NAME,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_1,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_2,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_ADDR_3,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_CITY,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_STATE,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_ZIPCODE,nvarchar
dbo,APPLICATION_GLOBAL,COMPANY_COUNTRY,nvarchar
dbo,APPLICATION_GLOBAL,MFG_INTERFACE_USED,nchar
dbo,APPLICATION_GLOBAL,PART_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,VEND_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,CUST_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,PURC_QUOTE_TYPE,nchar
dbo,APPLICATION_GLOBAL,XBAR_SUBGROUP_MIN,int
dbo,APPLICATION_GLOBAL,SD_SUBGROUP_MIN,int
dbo,APPLICATION_GLOBAL,VALIDATE_LOOKUPS,nchar
dbo,APPLICATION_GLOBAL,TABLE_PATCH_LVL,int
dbo,APPLICATION_GLOBAL,TRIGGER_PATCH_LVL,int
dbo,APPLICATION_GLOBAL,PROGRAM_PATCH_LVL,int
dbo,APPLICATION_GLOBAL,DRAWING_FILE_PATH,nvarchar
dbo,APPLICATION_GLOBAL,DRAWING_LOCATOR,nvarchar
dbo,APPLICATION_GLOBAL,DRAWING_VIEWER,nvarchar
dbo,APPLICATION_GLOBAL,EURO_CURRENCY_ID,nvarchar
dbo,APPLICATION_GLOBAL,BARCODE_MULTI_JOB,int
dbo,APPLICATION_GLOBAL,WO_PRIORITY_PATH,nvarchar
dbo,APPLICATION_GLOBAL,SESSION_TIMELIMIT,int
dbo,APPLICATION_GLOBAL,VQ_DIRECTORY,nvarchar
dbo,APPLICATION_GLOBAL,VQ_DBNAME,nvarchar
dbo,APPLICATION_GLOBAL,VQ_ENABLED,nchar
dbo,APPLICATION_GLOBAL,VQ_QUERY_USE,nchar
dbo,APPLICATION_GLOBAL,CUST_PRICE_EFF_REQ,nchar
dbo,APPLICATION_GLOBAL,FILTER_AVAIL_TRACE,nchar
dbo,APPLICATION_GLOBAL,WFL_CMNT_PWD_REQ,nchar
dbo,APPLICATION_GLOBAL,SQLBASE_DATABASE_VERSION,nvarchar
dbo,APPLICATION_GLOBAL,PROJ_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,DOCUMENT_DIRECTORY,nvarchar
dbo,APPLICATION_GLOBAL,ALLOW_EMAIL_DOC,nchar
dbo,APPLICATION_GLOBAL,SHOP_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,AUDIT_REPORT_TIMES,nchar
dbo,APPLICATION_GLOBAL,DEF_OLDEST_INV_TYPE,nchar
dbo,APPLICATION_GLOBAL,VR_UPDATES,nchar
dbo,APPLICATION_GLOBAL,VISUAL_USER_GROUP,nvarchar
dbo,APPLICATION_GLOBAL,SSO_ENABLED,nvarchar
dbo,APPLICATION_GLOBAL,DOC_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,PLM_URL,nvarchar
dbo,APPLICATION_GLOBAL,PLM_ENABLED,nchar
dbo,APPLICATION_GLOBAL,ACTIVITY_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,STORE_MACROS_IN_DB,nchar
dbo,APPLICATION_GLOBAL,COMPANY_COUNTRY_ID,nvarchar
dbo,APPLICATION_GLOBAL,MOBILE_SESSION_TIMELIMIT,smallint
dbo,APPLICATION_GLOBAL,CONT_UDF_LABELS,nvarchar
dbo,APPLICATION_GLOBAL,DEF_TERMS_ID,nvarchar
dbo,APPLICATION_GLOBAL,DUE_ON_RECEIPT_ID,nvarchar
dbo,APPLICATION_GROUP,ROWID,int
dbo,APPLICATION_GROUP,GROUP_ID,nvarchar
dbo,APPLICATION_GROUP,LANGUAGE_ID,nvarchar
dbo,APPLICATION_GROUP,MENU_STRING,nvarchar
dbo,APPLICATION_GROUP,ACCELERATOR,nchar
dbo,APPLICATION_GROUP,SEQ_NO,smallint
dbo,APPLICATION_LINK,ROWID,int
dbo,APPLICATION_LINK,GROUP_ID,nvarchar
dbo,APPLICATION_LINK,GROUP_SEQ_NO,smallint
dbo,APPLICATION_LINK,PROGRAM_ID,nvarchar
dbo,APPLICATION_LINK,LANGUAGE_ID,nvarchar
dbo,APPLICATION_LINK,ACCELERATOR,nchar
dbo,APPLICATION_USER,ROWID,int
dbo,APPLICATION_USER,NAME,nvarchar
dbo,APPLICATION_USER,PO_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,CO_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,WO_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,IS_PLANNER,nchar
dbo,APPLICATION_USER,IS_BUYER,nchar
dbo,APPLICATION_USER,DEFAULT_SHIP_ADDR,int
dbo,APPLICATION_USER,QT_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,SH_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,PHYS_COUNT_ALLOWED,nchar
dbo,APPLICATION_USER,LOCK_WARN_CO,int
dbo,APPLICATION_USER,LOCK_WARN_WO,int
dbo,APPLICATION_USER,LOCK_WARN_PO,int
dbo,APPLICATION_USER,LOCK_WARN_IV,int
dbo,APPLICATION_USER,LOCK_WARN_SH,int
dbo,APPLICATION_USER,LOCK_WARN_RV,int
dbo,APPLICATION_USER,LOCK_WARN_SV,int
dbo,APPLICATION_USER,LOCK_WARN_LA,int
dbo,APPLICATION_USER,ECN_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,PR_STATUS_ALLOWED,nvarchar
dbo,APPLICATION_USER,PASS_LAST_CHANGED,datetime
dbo,APPLICATION_USER,EDIT_BRWSE_ALLOWED,nchar
dbo,APPLICATION_USER,USER_PWD,nvarchar
dbo,APPLICATION_USER,LAST_FAILED_DATE,datetime
dbo,APPLICATION_USER,FAILED_COUNT,smallint
dbo,APPLICATION_USER,IS_PROFILE,nchar
dbo,APPLICATION_USER,IS_ADMIN,nvarchar
dbo,APPLICATION_USER,WINDOWS_SID,nvarchar
dbo,APPLICATION_USER,VISUAL_USER_GROUP_SID,nvarchar
dbo,APPLICATION_USER,WINDOWS_DOMAIN_NAME,nvarchar
dbo,APPLICATION_USER,WINDOWS_DOMAIN_SID,nvarchar
dbo,APPLICATION_USER,IS_VISUAL_USER,nchar
dbo,APPLICATION_USER,IS_CRM_USER,nchar
dbo,APPLICATION_USER,PLM_USER_ID,nvarchar
dbo,APPLICATION_USER,IS_MOBILE_LABOR_USER,nchar
dbo,APPLICATION_USER,IS_MOBILE_MATERIAL_USER,nchar
dbo,APS_DATA,ROWID,int
dbo,APS_DATA,LAYOUT_KEY,nchar
dbo,APS_DATA,SEGMENT_TYPE,nchar
dbo,APS_DATA,TABLE_NAME,nvarchar
dbo,APS_DATA,COLUMN_NAME,nvarchar
dbo,APS_DATA,TYPE,nvarchar
dbo,APS_DATA,LENGTH,smallint
dbo,APS_DATA,SCALE,smallint
dbo,APS_DATA,COLNO,smallint
dbo,APS_LAYOUT,ROWID,int
dbo,APS_LAYOUT,KEY,nchar
dbo,APS_LAYOUT,OUTPUT_TYPE,nchar
dbo,APS_LAYOUT,STYLE,nchar
dbo,APS_LAYOUT,FIELD_DELIMITER,nchar
dbo,APS_LAYOUT,RECORD_DELIMITER,nchar
dbo,APS_LAYOUT,USER_ID,nvarchar
dbo,APS_LAYOUT,CREATE_DATE,datetime
dbo,APS_LAYOUT,LAST_RUN_DATE,datetime
dbo,APS_TABLE,ROWID,int
dbo,APS_TABLE,LAYOUT_KEY,nchar
dbo,APS_TABLE,SEGMENT_TYPE,nchar
dbo,APS_TABLE,TABLE_NAME,nvarchar
dbo,APS_TABLE,JOIN,image
dbo,APS_TABLE,PRIMARY_KEY,nvarchar
dbo,BANK_ACCOUNT,ROWID,int
dbo,BANK_ACCOUNT,ID,nvarchar
dbo,BANK_ACCOUNT,DESCRIPTION,nvarchar
dbo,BANK_ACCOUNT,GL_ACCOUNT_ID,nvarchar
dbo,BANK_ACCOUNT,CURRENCY_ID,nvarchar
dbo,BANK_ACCOUNT,ENTITY_ID,nvarchar
dbo,BANK_ACCOUNT,BANK_ID,nvarchar
dbo,BANK_ACCOUNT,ACCOUNT_NO,nvarchar
dbo,BANK_ACCOUNT,ACCOUNT_TYPE,nvarchar
dbo,BANK_ACCOUNT,BRANCH_ID,nvarchar
dbo,BANK_ACCOUNT,BANK_NAME,nvarchar
dbo,BANK_ACCOUNT,BANK_ADDR_1,nvarchar
dbo,BANK_ACCOUNT,BANK_ADDR_2,nvarchar
dbo,BANK_ACCOUNT,BANK_ADDR_3,nvarchar
dbo,BANK_ACCOUNT,BANK_CITY,nvarchar
dbo,BANK_ACCOUNT,BANK_STATE,nvarchar
dbo,BANK_ACCOUNT,BANK_ZIPCODE,nvarchar
dbo,BANK_ACCOUNT,BANK_COUNTRY,nvarchar
dbo,BANK_ACCOUNT,PAY_EXPORT_ID,nvarchar
dbo,BANK_ACCOUNT,TRANSMIT_USER_ID,nvarchar
dbo,BANK_ACCOUNT,ROUTING_NO,nvarchar
dbo,BANK_ACCOUNT,IBAN,nvarchar
dbo,BANK_ACCOUNT,BIC,nvarchar
dbo,BANK_ACCOUNT,XML_PAY_EXPORT,nvarchar
dbo,BANK_ACCOUNT,BANK_COUNTRY_ID,nvarchar
dbo,BANK_ADJ_CURR,ROWID,int
dbo,BANK_ADJ_CURR,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_ADJ_CURR,ADJUSTMENT_ID,nvarchar
dbo,BANK_ADJ_CURR,CURRENCY_ID,nvarchar
dbo,BANK_ADJ_CURR,AMOUNT,decimal
dbo,BANK_ADJ_CURR,SELL_RATE,decimal
dbo,BANK_ADJ_CURR,BUY_RATE,decimal
dbo,BANK_ADJ_DIST,ROWID,int
dbo,BANK_ADJ_DIST,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_ADJ_DIST,ADJUSTMENT_ID,nvarchar
dbo,BANK_ADJ_DIST,DIST_NO,smallint
dbo,BANK_ADJ_DIST,ENTRY_NO,smallint
dbo,BANK_ADJ_DIST,AMOUNT,decimal
dbo,BANK_ADJ_DIST,AMOUNT_TYPE,nchar
dbo,BANK_ADJ_DIST,GL_ACCOUNT_ID,nvarchar
dbo,BANK_ADJ_DIST,NATIVE_AMOUNT,decimal
dbo,BANK_ADJ_DIST,POSTING_DATE,datetime
dbo,BANK_ADJ_DIST,POSTING_STATUS,nchar
dbo,BANK_ADJ_DIST,BATCH_ID,nvarchar
dbo,BANK_ADJ_DIST,CREATE_DATE,datetime
dbo,BANK_ADJ_DIST,SITE_ID,nvarchar
dbo,BANK_ADJ_DIST,CURRENCY_ID,nvarchar
dbo,BANK_ADJ_DIST,NATIVE,nchar
dbo,BANK_ADJ_LINE,ROWID,int
dbo,BANK_ADJ_LINE,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_ADJ_LINE,ADJUSTMENT_ID,nvarchar
dbo,BANK_ADJ_LINE,LINE_NO,smallint
dbo,BANK_ADJ_LINE,GL_ACCOUNT_ID,nvarchar
dbo,BANK_ADJ_LINE,AMOUNT,decimal
dbo,BANK_ADJ_LINE,REFERENCE,nvarchar
dbo,BANK_ADJ_LINE,USER_DIMENSION_1,nvarchar
dbo,BANK_ADJ_LINE,USER_DIMENSION_2,nvarchar
dbo,BANK_ADJ_LINE,CUST_ORDER_ID,nvarchar
dbo,BANK_ADJ_LINE,PRODUCT_CODE,nvarchar
dbo,BANK_ADJUSTMENT,ROWID,int
dbo,BANK_ADJUSTMENT,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_ADJUSTMENT,ADJUSTMENT_ID,nvarchar
dbo,BANK_ADJUSTMENT,GL_ACCOUNT_ID,nvarchar
dbo,BANK_ADJUSTMENT,TRANSACTION_DATE,datetime
dbo,BANK_ADJUSTMENT,AMOUNT,decimal
dbo,BANK_ADJUSTMENT,SELL_RATE,decimal
dbo,BANK_ADJUSTMENT,BUY_RATE,decimal
dbo,BANK_ADJUSTMENT,REFERENCE,nvarchar
dbo,BANK_ADJUSTMENT,POSTING_STATUS,nchar
dbo,BANK_ADJUSTMENT,POSTING_DATE,datetime
dbo,BANK_ADJUSTMENT,BATCH_ID,nvarchar
dbo,BANK_ADJUSTMENT,SITE_ID,nvarchar
dbo,BANK_ADJUSTMENT,CASH_GL_ACCT_ID,nvarchar
dbo,BANK_ADJUSTMENT,CLEARED,nchar
dbo,BANK_ADJUSTMENT,CREATE_DATE,datetime
dbo,BANK_ADJUSTMENT,CLEARED_DATE,datetime
dbo,BANK_ADJUSTMENT,USER_ID,nvarchar
dbo,BANK_ADJUSTMENT,CURRENCY_ID,nvarchar
dbo,BANK_ADJUSTMENT,USER_EXCH_RATE,nchar
dbo,BANK_ADJUSTMENT,DEPOSIT_ID,nvarchar
dbo,BANK_ADJUSTMENT,CONTROL_NO,int
dbo,BANK_ADJUSTMENT,USER_DIMENSION_1,nvarchar
dbo,BANK_ADJUSTMENT,USER_DIMENSION_2,nvarchar
dbo,BANK_DEPOSIT,ROWID,int
dbo,BANK_DEPOSIT,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_DEPOSIT,DEPOSIT_ID,nvarchar
dbo,BANK_DEPOSIT,DESCRIPTION,nvarchar
dbo,BANK_DEPOSIT,DEPOSIT_DATE,datetime
dbo,BANK_DEPOSIT,AMOUNT,decimal
dbo,BANK_DEPOSIT,CLEARED,nchar
dbo,BANK_DEPOSIT,CLEARED_DATE,datetime
dbo,BANK_STATEMENT,ROWID,int
dbo,BANK_STATEMENT,BANK_ACCOUNT_ID,nvarchar
dbo,BANK_STATEMENT,STATEMENT_DATE,datetime
dbo,BANK_STATEMENT,STARTING_BALANCE,decimal
dbo,BANK_STATEMENT,ENDING_BALANCE,decimal
dbo,BID_RATE_CATEGORY,ROWID,int
dbo,BID_RATE_CATEGORY,ID,nvarchar
dbo,BID_RATE_CATEGORY,DESCRIPTION,nvarchar
dbo,BID_RATE_GROUP,ROWID,int
dbo,BID_RATE_GROUP,ID,nvarchar
dbo,BID_RATE_GROUP,DESCRIPTION,nvarchar
dbo,BID_RATE_GROUP_CATEGORY,ROWID,int
dbo,BID_RATE_GROUP_CATEGORY,BID_RATE_GROUP_ID,nvarchar
dbo,BID_RATE_GROUP_CATEGORY,BID_RATE_CATEGORY_ID,nvarchar
dbo,BOL,ROWID,int
dbo,BOL,ID,nvarchar
dbo,BOL,CARRIER_ID,nvarchar
dbo,BOL,ASN_ID,nvarchar
dbo,BOL,ASSIGN_ASN,nchar
dbo,BOL,SHIPTO_NAME,nvarchar
dbo,BOL,SHIPTO_ADDR_1,nvarchar
dbo,BOL,SHIPTO_ADDR_2,nvarchar
dbo,BOL,SHIPTO_ADDR_3,nvarchar
dbo,BOL,SHIPTO_CITY,nvarchar
dbo,BOL,SHIPTO_STATE,nvarchar
dbo,BOL,SHIPTO_ZIPCODE,nvarchar
dbo,BOL,SHIPTO_COUNTRY,nvarchar
dbo,BOL,SHIP_DATE,datetime
dbo,BOL,FREIGHT_TERMS,nchar
dbo,BOL,COD_FLAG,nchar
dbo,BOL,COD_AMOUNT,decimal
dbo,BOL,COD_CHARGE,decimal
dbo,BOL,ROUTE,nvarchar
dbo,BOL,VEHICLE_ID,nvarchar
dbo,BOL,SHIPPER_INSTRUCT,nvarchar
dbo,BOL,CREATE_DATE,datetime
dbo,BOL,USER_ID,nvarchar
dbo,BOL,SHIP_TIME,datetime
dbo,BOL,EXPECTED_DEL_DATE,datetime
dbo,BOL,EXPECTED_DEL_TIME,datetime
dbo,BOL,DECLARED_VALUE,decimal
dbo,BOL,WEIGH_BILL_NUMBER,nvarchar
dbo,BOL,POOL_CODE,nvarchar
dbo,BOL,VEHICLE_NUMBER,nvarchar
dbo,BOL,INTER_CONSIGNEE,nvarchar
dbo,BOL,TARE_WEIGHT,decimal
dbo,BOL,TOTAL_NET_WEIGHT,decimal
dbo,BOL,TOTAL_GROSS_WEIGHT,decimal
dbo,BOL,WSA_ID,nvarchar
dbo,BOL,SEAL_NUMBER,nvarchar
dbo,BOL,PRO_NUMBER,nvarchar
dbo,BOL,SITE_ID,nvarchar
dbo,BOL,SHIPTO_COUNTRY_ID,nvarchar
dbo,BOL_LINE,ROWID,int
dbo,BOL_LINE,BOL_ID,nvarchar
dbo,BOL_LINE,NMFC_CODE_ID,nvarchar
dbo,BOL_LINE,CARTON_COUNT,smallint
dbo,BOL_LINE,PACKAGE_TYPE,nvarchar
dbo,BOL_LINE,SHIPPING_WEIGHT,decimal
dbo,BOL_LINE,WEIGHT_UM,nvarchar
dbo,BOL_LINE,TRUCK_LOAD,nchar
dbo,BOL_LINE,PALLET_COUNT,smallint
dbo,BOL_LINE,SHIP_DIMENSIONS,nvarchar
dbo,BOL_LINE,TARE_WEIGHT,decimal
dbo,BOL_LINE,NET_SHIP_WEIGHT,decimal
dbo,BUDGET_CODE,ROWID,int
dbo,BUDGET_CODE,id,nvarchar
dbo,BUDGET_CODE,description,nvarchar
dbo,BUDGET_TYPE,ROWID,int
dbo,BUDGET_TYPE,id,nvarchar
dbo,BUDGET_TYPE,description,nvarchar
dbo,BUFFER,ROWID,int
dbo,BUFFER,ID,int
dbo,BUFFER,CCR_ID,nvarchar
dbo,BUFFER,TYPE,nchar
dbo,BUFFER,STATUS,nchar
dbo,BUFFER,BUFFER_FACTOR,decimal
dbo,BUFFER,BUFFER_SIZE,int
dbo,BUFFER,SERVICE_TIME,int
dbo,BUFFER,COVERED_SETUP,int
dbo,BUFFER,COVERED_RUN,int
dbo,BUFFER,WORKORDER_TYPE,nchar
dbo,BUFFER,WORKORDER_BASE_ID,nvarchar
dbo,BUFFER,WORKORDER_LOT_ID,nvarchar
dbo,BUFFER,WORKORDER_SPLIT_ID,nvarchar
dbo,BUFFER,WORKORDER_SUB_ID,nvarchar
dbo,BUFFER,OPERATION_SEQ_NO,smallint
dbo,BUFFER,PIECE_NO,smallint
dbo,BUFFER,PART_ID,nvarchar
dbo,BUFFER,CREATE_DATE,datetime
dbo,BUFFER,MODIFIED_DATE,datetime
dbo,BUFFER,BUFFER_STATUS,decimal
dbo,BUFFER,BUFFER_STATUS_DATE,datetime
dbo,BUFFER,PROBLEM_CLASS,nvarchar
dbo,BUFFER,PROBLEM_DESCR,image
dbo,BUFFER,CLOSE_DATE,datetime
dbo,BUFFER,EMERGENCY_ZONE,int
dbo,BUFFER,YELLOW_ZONE,int
dbo,BUFFER,SITE_ID,nvarchar
dbo,BUFFER,WAREHOUSE_ID,nvarchar
dbo,BUFFER,WHS_INDEPENDENT,nchar
dbo,BUFFER,END_DATE,datetime
dbo,BUFFER,GEN_END_DATE,datetime
dbo,BUFFER_PROFILE,ROWID,int
dbo,BUFFER_PROFILE,ID,nvarchar
dbo,BUFFER_PROFILE,DESCRIPTION,nvarchar
dbo,BUFFER_PROFILE,ITEM_TYPE,nchar
dbo,BUFFER_PROFILE,LEADTIME_CATEGORY,nchar
dbo,BUFFER_PROFILE,LEADTIME_GREEN_PCT,smallint
dbo,BUFFER_PROFILE,LEADTIME_RED_PCT,smallint
dbo,BUFFER_PROFILE,VARIABILITY_CATEGORY,nchar
dbo,BUFFER_PROFILE,VAR_RED_SAFETY_PCT,smallint
dbo,BUFFER_PROFILE,USE_SIG_MOQ_GREEN,nchar
dbo,BUFFER_PROFILE,ORDER_SPIKE_THRESH,int
dbo,BUFFER_PROFILE,ORDER_SPIKE_HORIZON,smallint
dbo,BUFFER_PROFILE,ADU_HORIZON_FACTOR,decimal
dbo,BUFFER_PROFILE,ADU_ALERT_THRESH,int
dbo,BUFFER_PROFILE,ADU_ALERT_HORIZON,smallint
dbo,BUFFER_PROFILE,ONHAND_ALERT_RED_PCT,smallint
dbo,BUFFER_STAT_MATL,ROWID,int
dbo,BUFFER_STAT_MATL,BUFFER_STATUS_ID,int
dbo,BUFFER_STAT_MATL,SUPPLY_TYPE,nvarchar
dbo,BUFFER_STAT_MATL,SUPPLY_BASE_ID,nvarchar
dbo,BUFFER_STAT_MATL,SUPPLY_SEQ_NO,smallint
dbo,BUFFER_STAT_MATL,SUPPLY_NO,smallint
dbo,BUFFER_STAT_WO_LOC,ROWID,int
dbo,BUFFER_STAT_WO_LOC,BUFFER_STATUS_ID,int
dbo,BUFFER_STAT_WO_LOC,WORKORDER_TYPE,nchar
dbo,BUFFER_STAT_WO_LOC,WORKORDER_BASE_ID,nvarchar
dbo,BUFFER_STAT_WO_LOC,WORKORDER_LOT_ID,nvarchar
dbo,BUFFER_STAT_WO_LOC,WORKORDER_SPLIT_ID,nvarchar
dbo,BUFFER_STAT_WO_LOC,WORKORDER_SUB_ID,nvarchar
dbo,BUFFER_STAT_WO_LOC,OPERATION_SEQ_NO,smallint
dbo,BUFFER_STAT_WO_LOC,RESOURCE_ID,nvarchar
dbo,BUFFER_STAT_WO_LOC,RES_PROCESSING_OP,nchar
dbo,BUFFER_STATUS,ROWID,int
dbo,BUFFER_STATUS,ID,int
dbo,BUFFER_STATUS,BUFFER_ID,int
dbo,BUFFER_STATUS,STATUS_DATE,datetime
dbo,BUFFER_STATUS,BUFFER_STATUS,decimal
dbo,BUFFER_STATUS,PROBLEM_CLASS,nvarchar
dbo,BUFFER_STATUS,PROBLEM_DESCR,image
dbo,BUFFER_STATUS,EMERGENCY_ZONE,int
dbo,BUFFER_STATUS,YELLOW_ZONE,int
dbo,BURD_DIST_DETAIL,ROWID,int
dbo,BURD_DIST_DETAIL,BURDEN_ID,nvarchar
dbo,BURD_DIST_DETAIL,BURDEN_CATEGORY_ID,nvarchar
dbo,BURD_DIST_DETAIL,SOURCE_TYPE,nvarchar
dbo,BURD_DIST_DETAIL,SOURCE_TRANS_ID,int
dbo,BURD_DIST_DETAIL,SOURCE_ID,nvarchar
dbo,BURD_DIST_DETAIL,SOURCE_LINE_NO,smallint
dbo,BURD_DIST_DETAIL,DIST_NO,smallint
dbo,BURD_DIST_DETAIL,AMOUNT,decimal
dbo,BURD_DIST_DETAIL,CURRENCY_ID,nvarchar
dbo,BURD_DIST_DETAIL,IS_RETRO,nchar
dbo,BURDEN_BATCH_RATES,ROWID,int
dbo,BURDEN_BATCH_RATES,BATCH_ID,nvarchar
dbo,BURDEN_BATCH_RATES,BURDEN_RATE_ID,nvarchar
dbo,BURDEN_BATCH_RATES,BURDEN_PERIOD_ID,nvarchar
dbo,BURDEN_BATCH_RATES,POSTING_STATUS,nchar
dbo,BURDEN_BATCH_RATES,SITE_ID,nvarchar
dbo,BURDEN_DIST,ROWID,int
dbo,BURDEN_DIST,BURDEN_ID,nvarchar
